Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2021-11-05,1365.4100341796875,1377.3599853515625,1365.3299560546875,1373.0999755859375,1373.0999755859375,182896200.0
^DJI,2021-11-05,36268.75,36484.75,36190.19921875,36327.94921875,36327.94921875,344600000.0
^GSPC,2021-11-05,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000.0
GC=F,2021-11-05,1794.9000244140625,1817.0999755859373,1794.9000244140625,1816.4000244140625,1816.4000244140625,239.0
CL=F,2021-11-05,79.37000274658203,81.80000305175781,78.95999908447266,81.2699966430664,81.2699966430664,531054.0
^NYA,2021-11-08,17242.359375,17341.779296875,17242.359375,17310.509765625,17310.509765625,4269710000.0
^IXIC,2021-11-08,15995.7197265625,16038.23046875,15961.8095703125,15982.3603515625,15982.3603515625,5723650000.0
^FTSE,2021-11-08,7304.0,7316.5,7293.5,7300.39990234375,7300.39990234375,617444100.0
^NSEI,2021-11-08,18040.19921875,18087.80078125,17836.099609375,18068.55078125,18068.55078125,338900.0
^BSESN,2021-11-08,60385.76171875,60609.16015625,59779.19140625,60545.609375,60545.609375,7500.0
^N225,2021-11-08,29735.44921875,29735.44921875,29507.05078125,29507.05078125,29507.05078125,68300000.0
000001.SS,2021-11-08,3491.969970703125,3507.27001953125,3484.239990234375,3498.6298828125,3498.6298828125,298200.0
^N100,2021-11-08,1372.8800048828125,1376.739990234375,1372.4200439453125,1372.6199951171875,1372.6199951171875,143899100.0
^DJI,2021-11-08,36416.4609375,36565.73046875,36334.421875,36432.21875,36432.21875,284400000.0
^GSPC,2021-11-08,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000.0
GC=F,2021-11-08,1817.0,1827.4000244140625,1816.9000244140625,1827.4000244140625,1827.4000244140625,261.0
CL=F,2021-11-08,81.12999725341797,82.66999816894531,81.05000305175781,81.93000030517578,81.93000030517578,393953.0
^NYA,2021-11-09,17310.509765625,17323.119140625,17217.939453125,17286.91015625,17286.91015625,4117080000.0
^IXIC,2021-11-09,16024.1298828125,16035.2099609375,15836.6796875,15886.5400390625,15886.5400390625,5574660000.0
^FTSE,2021-11-09,7300.39990234375,7314.10009765625,7268.7998046875,7274.0,7274.0,780375900.0
^NSEI,2021-11-09,18084.349609375,18112.599609375,17983.05078125,18044.25,18044.25,270200.0
^BSESN,2021-11-09,60609.71875,60670.46875,60213.640625,60433.44921875,60433.44921875,6200.0
^N225,2021-11-09,29557.55078125,29750.4609375,29240.310546875,29285.4609375,29285.4609375,65000000.0
000001.SS,2021-11-09,3507.110107421875,3514.949951171875,3489.0400390625,3507.0,3507.0,287300.0
^N100,2021-11-09,1368.949951171875,1377.25,1367.780029296875,1370.4599609375,1370.4599609375,149823900.0
^DJI,2021-11-09,36404.53125,36416.98046875,36173.0703125,36319.98046875,36319.98046875,258020000.0
^GSPC,2021-11-09,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000.0
GC=F,2021-11-09,1826.0999755859373,1832.699951171875,1820.699951171875,1830.199951171875,1830.199951171875,170.0
CL=F,2021-11-09,82.16000366210938,84.62999725341797,81.77999877929688,84.1500015258789,84.1500015258789,504832.0
^NYA,2021-11-10,17286.91015625,17322.720703125,17145.0,17192.029296875,17192.029296875,4503720000.0
^IXIC,2021-11-10,15753.83984375,15867.240234375,15543.6796875,15622.7099609375,15622.7099609375,5369110000.0
^FTSE,2021-11-10,7274.0,7340.2001953125,7270.10009765625,7340.2001953125,7340.2001953125,908302100.0
^NSEI,2021-11-10,17973.44921875,18061.25,17915.0,18017.19921875,18017.19921875,261400.0
^BSESN,2021-11-10,60295.26171875,60506.5,59967.44921875,60352.8203125,60352.8203125,7500.0
^N225,2021-11-10,29209.060546875,29296.880859375,29079.76953125,29106.779296875,29106.779296875,63900000.0
000001.SS,2021-11-10,3498.93994140625,3498.93994140625,3448.43994140625,3492.4599609375,3492.4599609375,307000.0
^N100,2021-11-10,1372.93994140625,1372.93994140625,1369.5400390625,1369.5400390625,1369.5400390625,184467700.0
^DJI,2021-11-10,36299.25,36346.609375,36009.5,36079.94140625,36079.94140625,278390000.0
^GSPC,2021-11-10,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000.0
GC=F,2021-11-10,1825.800048828125,1865.0,1824.9000244140625,1847.5999755859373,1847.5999755859373,795.0
CL=F,2021-11-10,84.52999877929688,84.97000122070312,80.80999755859375,81.33999633789062,81.33999633789062,555215.0
^NYA,2021-11-11,17192.029296875,17246.859375,17192.029296875,17220.41015625,17220.41015625,3926870000.0
^IXIC,2021-11-11,15752.080078125,15768.0302734375,15695.76953125,15704.2802734375,15704.2802734375,4570460000.0
^FTSE,2021-11-11,7340.2001953125,7394.39990234375,7329.7001953125,7384.2001953125,7384.2001953125,672658500.0
^NSEI,2021-11-11,17967.44921875,17971.349609375,17798.19921875,17873.599609375,17873.599609375,232100.0
^BSESN,2021-11-11,60291.69921875,60293.25,59656.26171875,59919.69140625,59919.69140625,6200.0
^N225,2021-11-11,29046.189453125,29336.029296875,29040.080078125,29277.859375,29277.859375,60600000.0
000001.SS,2021-11-11,3486.449951171875,3534.199951171875,3482.830078125,3532.7900390625,3532.7900390625,322100.0
^N100,2021-11-11,1364.0400390625,1371.27001953125,1363.1400146484375,1371.1800537109375,1371.1800537109375,154035900.0
^DJI,2021-11-11,36038.78125,36108.171875,35915.26953125,35921.23046875,35921.23046875,270320000.0
^GSPC,2021-11-11,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000.0
GC=F,2021-11-11,1853.9000244140625,1866.5,1853.9000244140625,1863.199951171875,1863.199951171875,292.0
CL=F,2021-11-11,81.41000366210938,82.33000183105469,80.19999694824219,81.58999633789062,81.58999633789062,475436.0
^NYA,2021-11-12,17220.41015625,17312.939453125,17220.41015625,17297.66015625,17297.66015625,3728600000.0
^IXIC,2021-11-12,15752.6201171875,15874.5703125,15705.3798828125,15860.9599609375,15860.9599609375,5446540000.0
^FTSE,2021-11-12,7384.2001953125,7402.7001953125,7340.5,7347.89990234375,7347.89990234375,766415500.0
^NSEI,2021-11-12,17977.599609375,18123.0,17905.900390625,18102.75,18102.75,249100.0
^BSESN,2021-11-12,60248.0390625,60750.71875,59997.9609375,60686.69140625,60686.69140625,6900.0
^N225,2021-11-12,29381.44921875,29661.220703125,29381.44921875,29609.970703125,29609.970703125,68400000.0
000001.SS,2021-11-12,3534.14990234375,3543.64990234375,3527.389892578125,3539.10009765625,3539.10009765625,308700.0
^N100,2021-11-12,1371.02001953125,1376.06005859375,1368.9300537109375,1375.8499755859375,1375.8499755859375,140702600.0
^DJI,2021-11-12,35963.78125,36147.62890625,35934.58984375,36100.30859375,36100.30859375,293180000.0
^GSPC,2021-11-12,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000.0
GC=F,2021-11-12,1860.800048828125,1867.9000244140625,1847.5999755859373,1867.9000244140625,1867.9000244140625,210.0
CL=F,2021-11-12,81.20999908447266,81.62000274658203,79.77999877929688,80.79000091552734,80.79000091552734,390304.0
^NYA,2021-11-15,17297.66015625,17336.83984375,17267.890625,17285.55078125,17285.55078125,3488410000.0
^IXIC,2021-11-15,15894.8203125,15918.4501953125,15778.3095703125,15853.849609375,15853.849609375,5020180000.0
^FTSE,2021-11-15,7347.89990234375,7363.5,7324.10009765625,7351.89990234375,7351.89990234375,604752800.0
^NSEI,2021-11-15,18140.94921875,18210.150390625,18071.30078125,18109.44921875,18109.44921875,280400.0
^BSESN,2021-11-15,60837.3984375,61036.55859375,60597.359375,60718.7109375,60718.7109375,7100.0
^N225,2021-11-15,29807.369140625,29861.880859375,29718.2109375,29776.80078125,29776.80078125,60400000.0
000001.SS,2021-11-15,3542.89990234375,3550.43994140625,3521.2900390625,3533.300048828125,3533.300048828125,313000.0
^N100,2021-11-15,1376.6600341796875,1382.3800048828125,1376.3399658203125,1382.3199462890625,1382.3199462890625,153886200.0
^DJI,2021-11-15,36128.828125,36236.0703125,36031.78125,36087.44921875,36087.44921875,280660000.0
^GSPC,2021-11-15,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000.0
GC=F,2021-11-15,1864.5,1866.9000244140625,1864.5,1866.0999755859373,1866.0999755859373,87.0
CL=F,2021-11-15,80.66000366210938,81.19999694824219,79.30000305175781,80.87999725341797,80.87999725341797,343484.0
^NYA,2021-11-16,17285.55078125,17364.310546875,17285.55078125,17302.7890625,17302.7890625,3972640000.0
^IXIC,2021-11-16,15840.3203125,15989.6103515625,15825.0,15973.8603515625,15973.8603515625,5533020000.0
^FTSE,2021-11-16,7351.89990234375,7368.2998046875,7324.10009765625,7327.0,7327.0,849713500.0
^NSEI,2021-11-16,18127.05078125,18132.650390625,17958.80078125,17999.19921875,17999.19921875,267400.0
^BSESN,2021-11-16,60755.37890625,60802.7890625,60199.55859375,60322.37109375,60322.37109375,6300.0
^N225,2021-11-16,29749.7109375,29960.9296875,29681.25,29808.119140625,29808.119140625,62000000.0
000001.SS,2021-11-16,3530.4599609375,3549.77001953125,3517.81005859375,3521.7900390625,3521.7900390625,310400.0
^N100,2021-11-16,1387.9599609375,1387.9599609375,1387.75,1387.75,1387.75,165000600.0
^DJI,2021-11-16,36076.1796875,36316.609375,36076.1796875,36142.21875,36142.21875,308290000.0
^GSPC,2021-11-16,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000.0
GC=F,2021-11-16,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1853.5999755859373,1.0
CL=F,2021-11-16,80.93000030517578,81.80999755859375,80.02999877929688,80.76000213623047,80.76000213623047,325668.0
^NYA,2021-11-17,17302.7890625,17302.7890625,17158.98046875,17192.66015625,17192.66015625,3969070000.0
^IXIC,2021-11-17,15973.6201171875,15998.5703125,15909.3896484375,15921.5703125,15921.5703125,5049320000.0
^FTSE,2021-11-17,7327.0,7327.0,7290.0,7291.2001953125,7291.2001953125,980280900.0
^NSEI,2021-11-17,17939.349609375,18022.650390625,17879.25,17898.650390625,17898.650390625,295700.0
^BSESN,2021-11-17,60179.9296875,60426.609375,59944.76953125,60008.328125,60008.328125,19900.0
^N225,2021-11-17,29906.6796875,29909.970703125,29623.7890625,29688.330078125,29688.330078125,63900000.0
000001.SS,2021-11-17,3518.56005859375,3537.510009765625,3513.52001953125,3537.3701171875,3537.3701171875,276700.0
^N100,2021-11-17,1388.3199462890625,1390.300048828125,1386.6199951171875,1387.9100341796875,1387.9100341796875,154147700.0
^DJI,2021-11-17,36159.69921875,36159.69921875,35909.48046875,35931.05078125,35931.05078125,358310000.0
^GSPC,2021-11-17,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000.0
GC=F,2021-11-17,1862.5999755859373,1869.699951171875,1862.5999755859373,1869.699951171875,1869.699951171875,2.0
CL=F,2021-11-17,80.54000091552734,80.69000244140625,77.69000244140625,78.36000061035156,78.36000061035156,174471.0
^NYA,2021-11-18,17192.66015625,17192.66015625,17049.060546875,17117.740234375,17117.740234375,4226410000.0
^IXIC,2021-11-18,15973.3896484375,16010.8798828125,15848.830078125,15993.7099609375,15993.7099609375,5391360000.0
^FTSE,2021-11-18,7291.2001953125,7291.2998046875,7242.0,7256.0,7256.0,590225200.0
^NSEI,2021-11-18,17890.55078125,17945.599609375,17688.5,17764.80078125,17764.80078125,278400.0
^BSESN,2021-11-18,59968.75,60177.51953125,59376.5,59636.01171875,59636.01171875,7800.0
^N225,2021-11-18,29597.9296875,29715.94921875,29402.5703125,29598.66015625,29598.66015625,65400000.0
000001.SS,2021-11-18,3531.489990234375,3537.97998046875,3513.110107421875,3520.7099609375,3520.7099609375,312400.0
^N100,2021-11-18,1385.719970703125,1391.4000244140625,1380.030029296875,1382.0,1382.0,163908600.0
^DJI,2021-11-18,35901.69140625,35952.62890625,35654.390625,35870.94921875,35870.94921875,435080000.0
^GSPC,2021-11-18,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000.0
GC=F,2021-11-18,1861.0,1861.0,1861.0,1861.0,1861.0,9.0
CL=F,2021-11-18,78.33999633789062,79.36000061035156,77.08000183105469,79.01000213623047,79.01000213623047,83984.0
^NYA,2021-11-19,17117.740234375,17117.740234375,16965.80078125,16973.9609375,16973.9609375,4253180000.0
^IXIC,2021-11-19,16042.16015625,16121.1201171875,16017.23046875,16057.4404296875,16057.4404296875,4875310000.0
^FTSE,2021-11-19,7256.0,7289.5,7198.7998046875,7223.60009765625,7223.60009765625,1174484200.0
^N225,2021-11-19,29641.05078125,29768.5390625,29589.189453125,29745.869140625,29745.869140625,65600000.0
000001.SS,2021-11-19,3519.280029296875,3561.909912109375,3517.64990234375,3560.3701171875,3560.3701171875,318000.0
^N100,2021-11-19,1385.1300048828125,1387.4000244140625,1367.3499755859375,1372.6500244140625,1372.6500244140625,263644200.0
^DJI,2021-11-19,35879.08984375,35879.08984375,35555.37109375,35601.98046875,35601.98046875,408840000.0
^GSPC,2021-11-19,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000.0
GC=F,2021-11-19,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,1851.199951171875,21.0
CL=F,2021-11-19,78.76000213623047,79.91999816894531,75.37000274658203,76.0999984741211,76.0999984741211,623448.0
^NYA,2021-11-22,16973.9609375,17082.69921875,16945.669921875,16945.779296875,16945.779296875,4441100000.0
^IXIC,2021-11-22,16120.919921875,16212.23046875,15851.0400390625,15854.759765625,15854.759765625,5567830000.0
^FTSE,2021-11-22,7223.60009765625,7272.60009765625,7207.7998046875,7255.5,7255.5,638191500.0
^NSEI,2021-11-22,17796.25,17805.25,17280.44921875,17416.55078125,17416.55078125,356400.0
^BSESN,2021-11-22,59710.48046875,59778.37109375,58011.921875,58465.890625,58465.890625,10600.0
^N225,2021-11-22,29618.55078125,29806.490234375,29542.2890625,29774.109375,29774.109375,58800000.0
000001.SS,2021-11-22,3562.762939453125,3585.18798828125,3562.7509765625,3582.080078125,3582.080078125,330000.0
^N100,2021-11-22,1376.1700439453125,1378.4000244140625,1367.6400146484375,1367.739990234375,1367.739990234375,208677800.0
^DJI,2021-11-22,35631.41015625,35929.66015625,35615.55078125,35619.25,35619.25,420810000.0
^GSPC,2021-11-22,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000.0
GC=F,2021-11-22,1841.5999755859373,1841.5999755859373,1805.699951171875,1806.0,1806.0,14.0
CL=F,2021-11-22,75.75,77.16000366210938,74.76000213623047,76.75,76.75,465768.0
^NYA,2021-11-23,16945.779296875,17026.5390625,16887.80078125,17007.900390625,17007.900390625,4277590000.0
^IXIC,2021-11-23,15809.5,15895.8603515625,15601.4599609375,15775.1396484375,15775.1396484375,5434380000.0
^FTSE,2021-11-23,7255.5,7293.10009765625,7204.39990234375,7266.7001953125,7266.7001953125,624614500.0
^NSEI,2021-11-23,17281.75,17553.69921875,17216.099609375,17503.349609375,17503.349609375,308800.0
^BSESN,2021-11-23,57983.94921875,58834.94921875,57718.33984375,58664.328125,58664.328125,12000.0
000001.SS,2021-11-23,3580.506103515625,3598.375,3577.361083984375,3589.089111328125,3589.089111328125,360000.0
^N100,2021-11-23,1356.0799560546875,1364.9000244140625,1345.8499755859375,1351.77001953125,1351.77001953125,180921300.0
^DJI,2021-11-23,35619.921875,35841.51953125,35542.87109375,35813.80078125,35813.80078125,392520000.0
^GSPC,2021-11-23,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4690.7001953125,4277590000.0
GC=F,2021-11-23,1795.5,1795.5,1783.5,1783.5,1783.5,264.0
CL=F,2021-11-23,76.45999908447266,78.86000061035156,75.30000305175781,78.5,78.5,506987.0
^NYA,2021-11-24,17007.900390625,17046.08984375,16911.830078125,17036.810546875,17036.810546875,3418430000.0
^IXIC,2021-11-24,15677.8798828125,15848.5595703125,15591.3603515625,15845.23046875,15845.23046875,4197090000.0
^FTSE,2021-11-24,7266.7001953125,7307.89990234375,7246.0,7286.2998046875,7286.2998046875,661514300.0
^NSEI,2021-11-24,17550.05078125,17600.599609375,17354.0,17415.05078125,17415.05078125,298100.0
^BSESN,2021-11-24,58839.3203125,58968.12109375,58143.44140625,58340.98828125,58340.98828125,8800.0
^N225,2021-11-24,29663.44921875,29758.05078125,29212.9296875,29302.66015625,29302.66015625,69500000.0
000001.SS,2021-11-24,3590.01904296875,3602.735107421875,3575.2880859375,3592.702880859375,3592.702880859375,336800.0
^N100,2021-11-24,1354.6600341796875,1359.7099609375,1340.8699951171875,1353.3900146484375,1353.3900146484375,193911200.0
^DJI,2021-11-24,35752.30859375,35825.46875,35591.03125,35804.37890625,35804.37890625,280960000.0
^GSPC,2021-11-24,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,4701.4599609375,3418430000.0
GC=F,2021-11-24,1793.0,1793.0,1781.4000244140625,1784.0999755859375,1784.0999755859375,188.0
CL=F,2021-11-24,78.4800033569336,79.2300033569336,77.9800033569336,78.38999938964844,78.38999938964844,328848.0
^FTSE,2021-11-25,7286.2998046875,7311.89990234375,7286.2998046875,7310.39990234375,7310.39990234375,487924100.0
^NSEI,2021-11-25,17417.30078125,17564.349609375,17351.69921875,17536.25,17536.25,255900.0
^BSESN,2021-11-25,58363.9296875,58901.578125,58143.859375,58795.08984375,58795.08984375,6800.0
^N225,2021-11-25,29469.650390625,29570.419921875,29444.44921875,29499.279296875,29499.279296875,50700000.0
000001.SS,2021-11-25,3593.389892578125,3597.14990234375,3579.530029296875,3584.179931640625,3584.179931640625,306500.0
^N100,2021-11-25,1359.719970703125,1362.800048828125,1356.6199951171875,1362.22998046875,1362.22998046875,122483600.0
^NYA,2021-11-26,17036.810546875,17036.890625,16546.560546875,16624.869140625,16624.869140625,3517700000.0
^IXIC,2021-11-26,15664.3798828125,15731.5400390625,15456.08984375,15491.66015625,15491.66015625,3502170000.0
^FTSE,2021-11-26,7310.39990234375,7310.39990234375,7042.10009765625,7044.0,7044.0,1714871800.0
^NSEI,2021-11-26,17338.75,17355.400390625,16985.69921875,17026.44921875,17026.44921875,356300.0
^BSESN,2021-11-26,58254.7890625,58254.7890625,56993.890625,57107.1484375,57107.1484375,8400.0
^N225,2021-11-26,29324.470703125,29332.990234375,28605.609375,28751.619140625,28751.619140625,72900000.0
000001.SS,2021-11-26,3576.110107421875,3576.110107421875,3554.8798828125,3564.090087890625,3564.090087890625,301000.0
^N100,2021-11-26,1312.800048828125,1326.1800537109375,1302.72998046875,1303.9200439453125,1303.9200439453125,358402000.0
^DJI,2021-11-26,35366.69140625,35366.69140625,34749.80078125,34899.33984375,34899.33984375,324580000.0
^GSPC,2021-11-26,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,4594.6201171875,3517700000.0
GC=F,2021-11-26,1791.0999755859375,1791.4000244140625,1785.300048828125,1785.300048828125,1785.300048828125,186800.0
CL=F,2021-11-26,78.33999633789062,78.6500015258789,67.4000015258789,68.1500015258789,68.1500015258789,844630.0
^NYA,2021-11-29,16624.869140625,16794.55078125,16601.740234375,16683.98046875,16683.98046875,4336410000.0
^IXIC,2021-11-29,15719.419921875,15833.1103515625,15644.6103515625,15782.830078125,15782.830078125,4836230000.0
^FTSE,2021-11-29,7044.0,7161.89990234375,7044.0,7110.0,7110.0,945061900.0
^NSEI,2021-11-29,17055.80078125,17160.69921875,16782.400390625,17053.94921875,17053.94921875,348900.0
^BSESN,2021-11-29,57028.0390625,57626.51171875,56382.9296875,57260.578125,57260.578125,8400.0
^N225,2021-11-29,28337.9609375,28776.33984375,28187.119140625,28283.919921875,28283.919921875,85900000.0
000001.SS,2021-11-29,3528.669921875,3563.679931640625,3526.360107421875,3562.699951171875,3562.699951171875,333600.0
^N100,2021-11-29,1322.3399658203125,1324.2900390625,1309.9599609375,1312.449951171875,1312.449951171875,236069900.0
^DJI,2021-11-29,35017.7109375,35287.91015625,34895.890625,35135.94140625,35135.94140625,416040000.0
^GSPC,2021-11-29,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4655.27001953125,4336410000.0
GC=F,2021-11-29,1791.699951171875,1798.9000244140625,1779.0999755859375,1782.300048828125,1782.300048828125,26926.0
CL=F,2021-11-29,69.2300033569336,72.93000030517578,68.86000061035156,69.94999694824219,69.94999694824219,675090.0
^NYA,2021-11-30,16683.98046875,16683.98046875,16303.26953125,16318.9697265625,16318.9697265625,6625990000.0
^IXIC,2021-11-30,15716.5,15828.2001953125,15451.3896484375,15537.6904296875,15537.6904296875,6631470000.0
^FTSE,2021-11-30,7110.0,7110.0,6989.7001953125,7059.5,7059.5,1459578100.0
^NSEI,2021-11-30,17051.150390625,17324.650390625,16931.400390625,16983.19921875,16983.19921875,498000.0
^BSESN,2021-11-30,57272.078125,58183.76953125,56867.51171875,57064.87109375,57064.87109375,8100.0
^N225,2021-11-30,28611.73046875,28718.69921875,27819.140625,27821.759765625,27821.759765625,140700000.0
000001.SS,2021-11-30,3570.75,3582.1201171875,3546.360107421875,3563.889892578125,3563.889892578125,349200.0
^N100,2021-11-30,1295.489990234375,1312.75,1288.949951171875,1299.2099609375,1299.2099609375,410273900.0
^DJI,2021-11-30,35056.98828125,35056.98828125,34424.44140625,34483.71875,34483.71875,678800000.0
^GSPC,2021-11-30,4640.25,4646.02001953125,4560.0,4567.0,4567.0,6625990000.0
GC=F,2021-11-30,1783.9000244140625,1808.0999755859373,1768.699951171875,1773.5999755859375,1773.5999755859375,4903.0
CL=F,2021-11-30,70.04000091552734,71.22000122070312,64.43000030517578,66.18000030517578,66.18000030517578,722475.0
^NYA,2021-12-01,16318.9697265625,16636.779296875,16133.2099609375,16133.8896484375,16133.8896484375,5366730000.0
^IXIC,2021-12-01,15752.26953125,15816.8203125,15243.9296875,15254.0498046875,15254.0498046875,6320260000.0
^FTSE,2021-12-01,7059.5,7182.0,7059.39990234375,7168.7001953125,7168.7001953125,779578300.0
^NSEI,2021-12-01,17104.400390625,17213.05078125,17064.25,17166.900390625,17166.900390625,295500.0
^BSESN,2021-12-01,57365.8515625,57846.44921875,57346.78125,57684.7890625,57684.7890625,11700.0
^N225,2021-12-01,27866.73046875,28106.30078125,27594.009765625,27935.619140625,27935.619140625,80900000.0
000001.SS,2021-12-01,3561.889892578125,3576.889892578125,3558.68994140625,3576.889892578125,3576.889892578125,329900.0
^N100,2021-12-01,1309.97998046875,1329.77001953125,1309.97998046875,1326.739990234375,1326.739990234375,220903700.0
^DJI,2021-12-01,34678.94140625,35004.640625,34006.98046875,34022.0390625,34022.0390625,496000000.0
^GSPC,2021-12-01,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,4513.0400390625,5366730000.0
GC=F,2021-12-01,1774.800048828125,1790.5,1772.300048828125,1781.5999755859375,1781.5999755859375,1128.0
CL=F,2021-12-01,67.01000213623047,69.48999786376953,64.83999633789062,65.56999969482422,65.56999969482422,602447.0
^NYA,2021-12-02,16133.8896484375,16526.599609375,16133.8896484375,16475.25,16475.25,5077180000.0
^IXIC,2021-12-02,15181.8203125,15444.5400390625,15150.1201171875,15381.3203125,15381.3203125,5418340000.0
^FTSE,2021-12-02,7168.7001953125,7168.7001953125,7083.2001953125,7129.2001953125,7129.2001953125,724509800.0
^NSEI,2021-12-02,17183.19921875,17420.349609375,17149.30078125,17401.650390625,17401.650390625,279900.0
^BSESN,2021-12-02,57781.48046875,58513.9296875,57680.41015625,58461.2890625,58461.2890625,8100.0
^N225,2021-12-02,27716.19921875,27938.55078125,27644.9609375,27753.369140625,27753.369140625,77400000.0
000001.SS,2021-12-02,3573.25,3586.8701171875,3567.139892578125,3573.840087890625,3573.840087890625,354000.0
^N100,2021-12-02,1309.030029296875,1317.8900146484375,1299.800048828125,1307.800048828125,1307.800048828125,218430900.0
^DJI,2021-12-02,34076.25,34759.6484375,34076.25,34639.7890625,34639.7890625,466900000.0
^GSPC,2021-12-02,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,4577.10009765625,5077180000.0
GC=F,2021-12-02,1780.9000244140625,1780.9000244140625,1760.5999755859375,1760.699951171875,1760.699951171875,1557.0
CL=F,2021-12-02,65.62999725341797,67.48999786376953,62.43000030517578,66.5,66.5,668293.0
^NYA,2021-12-03,16475.25,16552.51953125,16219.8603515625,16347.8701171875,16347.8701171875,5240070000.0
^IXIC,2021-12-03,15428.7099609375,15470.3603515625,14931.0595703125,15085.4697265625,15085.4697265625,5900290000.0
^FTSE,2021-12-03,7129.2001953125,7196.10009765625,7105.2998046875,7122.2998046875,7122.2998046875,867111100.0
^NSEI,2021-12-03,17424.900390625,17489.80078125,17180.80078125,17196.69921875,17196.69921875,292500.0
^BSESN,2021-12-03,58555.578125,58757.08984375,57640.5703125,57696.4609375,57696.4609375,8500.0
^N225,2021-12-03,27841.05078125,28029.5703125,27588.609375,28029.5703125,28029.5703125,71900000.0
000001.SS,2021-12-03,3576.449951171875,3608.469970703125,3573.2099609375,3607.429931640625,3607.429931640625,377600.0
^N100,2021-12-03,1318.1800537109375,1319.6300048828125,1293.010009765625,1298.5,1298.5,192893400.0
^DJI,2021-12-03,34692.78125,34801.30859375,34264.5703125,34580.078125,34580.078125,439550000.0
^GSPC,2021-12-03,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,4538.43017578125,5240070000.0
GC=F,2021-12-03,1767.5,1785.0999755859375,1766.5,1782.0,1782.0,694.0
CL=F,2021-12-03,67.5,69.22000122070312,65.5999984741211,66.26000213623047,66.26000213623047,449974.0
^NYA,2021-12-06,16347.8701171875,16664.30078125,16347.8701171875,16591.970703125,16591.970703125,4770800000.0
^IXIC,2021-12-06,15117.6298828125,15281.990234375,14931.6103515625,15225.150390625,15225.150390625,5115230000.0
^FTSE,2021-12-06,7122.2998046875,7246.2998046875,7122.2998046875,7232.2998046875,7232.2998046875,637274000.0
^NSEI,2021-12-06,17209.05078125,17216.75,16891.69921875,16912.25,16912.25,231700.0
^BSESN,2021-12-06,57778.01171875,57781.4609375,56687.62109375,56747.140625,56747.140625,7200.0
^N225,2021-12-06,28069.9609375,28081.0390625,27693.91015625,27927.369140625,27927.369140625,61700000.0
000001.SS,2021-12-06,3615.239990234375,3626.1298828125,3586.81005859375,3589.31005859375,3589.31005859375,418700.0
^N100,2021-12-06,1306.8699951171875,1317.8800048828125,1299.1300048828125,1314.97998046875,1314.97998046875,186563100.0
^DJI,2021-12-06,34633.4296875,35356.75,34633.4296875,35227.03125,35227.03125,416720000.0
^GSPC,2021-12-06,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4591.669921875,4770800000.0
GC=F,2021-12-06,1780.199951171875,1783.0,1777.199951171875,1777.5,1777.5,381.0
CL=F,2021-12-06,67.0199966430664,70.1500015258789,66.72000122070312,69.48999786376953,69.48999786376953,401060.0
^NYA,2021-12-07,16591.970703125,16918.73046875,16591.970703125,16853.5703125,16853.5703125,4492400000.0
^IXIC,2021-12-07,15510.91015625,15720.08984375,15507.66015625,15686.919921875,15686.919921875,5116490000.0
^FTSE,2021-12-07,7232.2998046875,7344.7001953125,7232.2998046875,7339.89990234375,7339.89990234375,783615400.0
^NSEI,2021-12-07,17044.099609375,17251.650390625,16987.75,17176.69921875,17176.69921875,254100.0
^BSESN,2021-12-07,57125.98046875,57905.62890625,56992.26953125,57633.6484375,57633.6484375,10900.0
^N225,2021-12-07,28138.8203125,28618.4609375,27961.66015625,28455.599609375,28455.599609375,78300000.0
000001.SS,2021-12-07,3611.219970703125,3614.219970703125,3572.570068359375,3595.090087890625,3595.090087890625,403800.0
^N100,2021-12-07,1331.530029296875,1357.3900146484375,1331.31005859375,1356.77001953125,1356.77001953125,211355200.0
